7674;24;269000;50,0180879;21,9686998;1;5;5;1;0;0;0;2015;0;0;0;do zamieszkania;blok;wtórny;1
7676;90;600000;50,0100029;22,0096905;4;2;3;1;0;0;0;2020;0;1;1;do wykończenia;blok;pierwotny;1
7678;116;452595;50,0210373;22,0444201;3;1;1;1;0;1;0;2023;0;1;1;do wykończenia;szeregowiec;pierwotny;0
7679;57;349774;50,0577216;22,0381594;3;2;3;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
7680;66;392291;50,0577216;22,0381594;3;1;3;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7681;46;297472;50,0577216;22,0381594;2;1;3;1;0;0;0;2022;0;0;0;do wykończenia;blok;pierwotny;1
7682;66;394440;50,0577216;22,0381594;3;1;3;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7683;86;622080;50,0054572;22,0069352;4;5;4;0;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
7684;58;350820;50,0001597;22,0676373;3;0;1;0;1;1;0;2023;0;1;1;do wykończenia;szeregowiec;pierwotny;0
7685;46;369280;50,0272487;22,039702;2;3;7;0;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;1
7686;84;586740;50,0272487;22,039702;3;6;7;0;0;1;0;2022;0;1;1;do wykończenia;;pierwotny;1
7687;63;411450;50,0099837;22,0096804;3;0;5;1;0;0;0;2019;0;1;1;;blok;pierwotny;0
7688;97;966600;50,0125807;21,9959908;3;8;8;1;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;1
7689;81;525690;50,0008339;21,9910392;4;2;2;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;0
7690;50;321536;49,9961545;21,9996449;3;0;4;0;0;0;0;2022;0;0;0;;blok;pierwotny;0
7691;58;393924;49,9952141;22,0180357;3;0;1;0;1;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
7692;68;578850;50,0074969;22,0006894;3;1;9;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
7693;37;391192;50,0074969;22,0006894;2;1;9;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
7694;37;309000;50,0254952;21,9897316;2;4;10;1;0;0;0;1971;0;1;1;do remontu;blok;wtórny;1
7695;64;610000;50,047004;21,9580971;3;4;4;0;0;0;0;2007;1;0;0;do zamieszkania;blok;wtórny;0
7696;62;599000;50,05247;22,00405;3;0;3;1;0;0;0;2016;1;1;1;do zamieszkania;blok;wtórny;1
7697;56;374371;49,9993585;22,0050077;3;2;2;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
7698;65;650000;50,0277725;22,0105817;3;4;4;1;0;0;0;1990;1;0;0;do zamieszkania;blok;wtórny;0
7699;66;424855;49,9993585;22,0050077;3;0;3;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
7700;57;360000;49,9993585;22,0050077;3;1;2;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
7701;44;309120;49,999973;22,009304;2;0;5;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
7702;57;369490;49,9993585;22,0050077;3;2;2;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
7703;61;417112;49,999973;22,009304;3;0;5;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
7704;67;445000;50,03251;22,04813;3;3;5;0;0;0;0;1990;1;0;0;do zamieszkania;blok;wtórny;0
7705;110;440456;50,0002149;22,0682811;3;1;1;1;0;0;0;2023;0;1;1;do wykończenia;szeregowiec;pierwotny;0
7706;65;444700;50,05247;22,00405;3;2;10;1;0;0;0;2020;1;1;1;do wykończenia;blok;pierwotny;1
7707;36;309000;50,0460686;21,9992722;2;3;4;0;0;0;0;1980;1;0;0;do zamieszkania;blok;wtórny;0
7708;60;445000;50,000326;22,0113457;3;1;3;1;0;0;0;2010;1;1;1;do zamieszkania;blok;wtórny;0
7710;74;495000;49,9932659;21,9957061;4;3;3;1;0;0;0;2018;0;1;1;do zamieszkania;blok;wtórny;0
7711;71;504526;50,0272487;22,039702;4;1;7;0;0;1;0;2022;0;1;1;do wykończenia;;pierwotny;1
7712;63;451224;50,0272487;22,039702;3;2;7;1;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;1
7713;61;460500;50,0272487;22,039702;4;7;15;0;0;1;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7714;104;1044500;50,0125807;21,9959908;3;8;8;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7715;58;529552;50,0074969;22,0006894;3;4;9;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
7716;21;229000;50,0566701;22,008812;1;3;7;1;0;0;0;2009;1;1;1;do zamieszkania;blok;wtórny;1
7717;50;365000;50,0278742;21,9946116;2;1;2;0;0;0;0;1975;1;1;1;do remontu;blok;wtórny;0
7718;65;499000;50,0099837;22,0096804;3;2;4;1;0;0;0;2020;0;1;1;do wykończenia;blok;wtórny;1
7719;48;389000;50,0238505;21,9949803;2;0;7;1;0;0;0;1990;1;0;0;do zamieszkania;;wtórny;1
7720;45;369000;50,0383642;22,0117992;2;3;4;1;0;0;0;1980;1;0;0;do zamieszkania;blok;wtórny;0
7721;53;379000;50,0485334;22,0108053;3;3;10;1;0;0;0;1980;1;0;0;do zamieszkania;blok;wtórny;1
7723;45;319000;50,0125153;22,0608712;3;0;1;0;1;0;0;2022;0;0;0;do wykończenia;szeregowiec;pierwotny;0
7727;64;395000;50,02688;22,00982;3;9;10;1;0;0;0;1982;1;0;0;do zamieszkania;blok;wtórny;1
7728;37;309000;50,0254952;21,9897316;2;4;10;1;0;0;0;1971;0;1;1;do remontu;blok;wtórny;1
7729;48;389000;50,045918;21,972661;2;1;4;1;0;0;0;1990;1;0;0;do zamieszkania;blok;wtórny;0
7731;47;439000;50,0183567;22,009211;3;10;11;1;0;0;0;1970;1;0;0;do zamieszkania;blok;wtórny;1
7733;150;889000;50,04152;22,00953;4;1;1;0;0;0;0;1986;0;0;0;;dom wolnostojący;wtórny;0
7734;52;359000;50,0210192;21,9680808;3;0;1;0;1;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
7735;77;415000;49,977543;21,9928195;4;1;1;1;1;0;0;2020;0;1;1;do wykończenia;blok;pierwotny;0
7736;57;363456;49,9967025;22,0004354;3;0;4;0;1;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
7737;37;312396;50,03351;22,00463;2;1;8;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7738;53;334467;50,013829;22,0403257;3;5;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
7739;75;435522;50,013829;22,0403257;4;6;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
7740;47;309558;50,013829;22,0403257;3;7;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
7741;79;452751;50,013829;22,0403257;4;6;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
7742;86;483784;50,013829;22,0403257;5;5;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
7743;36;233472;50,013829;22,0403257;2;1;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
7744;58;413924;49,98473;22,0205;3;0;1;0;1;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
7745;67;699000;50,034754;22,0324619;3;0;3;0;1;1;0;2006;1;0;0;do zamieszkania;blok;wtórny;0
7746;58;419184;50,0035953;22,0112696;2;4;5;0;0;1;0;2020;0;1;1;do wykończenia;blok;pierwotny;1
7747;58;393924;49,9952141;22,0180357;3;0;1;0;0;1;0;2021;0;0;0;do wykończenia;szeregowiec;pierwotny;0
7749;46;360000;49,999559;22,0208949;2;1;4;1;0;0;0;2009;1;0;0;do zamieszkania;blok;pierwotny;0
7750;65;499900;50,0099837;22,0096804;3;2;4;1;0;0;0;2018;0;1;1;do zamieszkania;blok;pierwotny;0
7755;67;389000;49,9648773;22,0389747;3;1;1;0;1;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
7756;55;331260;50,0000218;22,0677232;3;0;1;0;1;1;0;2023;0;1;1;do wykończenia;szeregowiec;pierwotny;0
7757;37;238336;50,013829;22,0403257;2;0;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
7758;45;335000;50,013829;22,0403257;2;0;3;0;1;1;0;2022;0;0;0;do wykończenia;blok;pierwotny;1
7759;67;445550;50,0272487;22,039702;3;3;7;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7760;80;537000;50,0484381;21,9454988;4;2;2;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
7761;152;749000;50,04152;22,00953;5;1;1;1;0;0;0;2021;0;0;0;do wykończenia;dom wolnostojący;pierwotny;0
7762;57;349774;50,0577216;22,0381594;3;2;3;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7763;66;392291;50,0577216;22,0381594;3;2;3;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7764;46;297472;50,0577216;22,0381594;2;1;3;1;0;0;0;2022;0;0;0;do wykończenia;blok;pierwotny;1
7765;66;394440;50,0577216;22,0381594;3;2;3;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7767;31;328110;50,045017;22,050934;1;3;3;1;0;1;0;2022;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
7768;61;388800;49,9941812;21,9946969;4;3;4;0;1;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
7769;57;398300;50,0596;21,953936;3;2;7;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
7773;55;449114;50,0099837;22,0096804;2;3;3;0;0;1;0;2020;0;1;1;do wykończenia;;pierwotny;1
7774;50;358000;50,0260499;21,9903636;3;4;10;1;0;0;0;1990;1;0;0;do zamieszkania;;wtórny;1
7775;42;325000;50,0256504;21,9916108;2;4;4;1;0;0;0;1975;1;0;0;do zamieszkania;blok;wtórny;0
7776;48;389000;50,045918;21,972661;2;1;4;1;0;0;0;1990;1;0;0;do zamieszkania;blok;wtórny;0
7777;50;430000;50,0356738;21,9705925;2;4;4;1;0;0;0;2008;1;1;1;do zamieszkania;blok;wtórny;0
7778;50;399000;50,037404;21,9933475;3;4;10;0;0;0;0;1980;1;0;0;do zamieszkania;blok;wtórny;1
7779;50;419000;50,0459039;21,9996974;3;3;4;0;0;0;0;1968;1;0;0;;blok;wtórny;0
7780;34;299000;50,0492159;21,9849488;2;3;4;0;0;0;0;1980;1;0;0;do remontu;blok;wtórny;0
7781;75;595000;50,04152;22,00953;3;4;5;0;0;0;0;2018;1;1;1;do zamieszkania;blok;wtórny;1
7782;61;645000;50,0289286;22,0100616;3;1;7;1;0;0;0;2015;1;1;1;do zamieszkania;blok;wtórny;1
7783;81;675000;49,9982754;21,9890075;5;1;2;0;0;0;0;2016;0;0;0;do zamieszkania;szeregowiec;wtórny;0
7784;30;274988;50,01931;21,971888;1;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
7786;52;365000;50,0384019;22,0038087;2;3;4;1;0;0;0;1963;1;0;0;do remontu;blok;wtórny;0
7787;109;485415;50,0124004;21,9976702;4;1;2;1;0;0;0;2020;0;0;0;do wykończenia;blok;pierwotny;0
7788;36;234633;50,0219013;22,045574;2;1;7;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
7789;68;449000;50,0451109;21,9649529;3;1;4;0;0;0;0;2000;1;0;0;do zamieszkania;blok;wtórny;0
7790;134;699000;50,0359736;21,8983268;5;1;2;1;0;0;0;2020;0;0;0;do zamieszkania;;wtórny;0
7791;94;399000;50,05247;22,00405;4;1;1;1;0;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
7793;87;625000;50,06157;22,00062;4;3;3;1;0;0;0;2011;1;1;1;do zamieszkania;blok;wtórny;0
7794;50;410000;50,02594;21,9602;2;0;4;1;0;0;0;2004;1;0;0;do zamieszkania;blok;wtórny;0
7795;54;446000;50,06157;22,00062;2;1;3;1;0;0;0;2011;1;0;0;;blok;wtórny;0
7796;73;501147;50,04152;22,00953;4;0;1;1;1;0;0;2021;0;0;0;do wykończenia;;pierwotny;0
7806;50;365000;50,0278742;21,9946116;2;1;2;0;0;0;0;1975;1;1;1;do remontu;blok;wtórny;0
7807;75;435522;50,013829;22,0403257;4;6;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
7812;35;212219;50,02147;22,05188;2;0;7;0;0;1;0;2023;0;1;1;;apartamentowiec;pierwotny;1
7813;52;299512;50,02147;22,05188;3;0;7;0;0;1;0;2023;0;1;1;;apartamentowiec;pierwotny;1
7814;41;339562;50,01519;22,00391;2;3;7;1;0;0;0;2021;0;1;1;;apartamentowiec;pierwotny;1
7815;45;297122;50,02147;22,05188;2;7;7;1;0;0;0;2022;0;1;1;;blok;pierwotny;1
7816;53;305370;50,02147;22,05188;3;0;7;0;0;1;0;2022;0;1;1;;blok;pierwotny;1
7817;34;328790;50,035499;22,003569;1;4;18;0;0;0;0;2023;0;0;0;;apartamentowiec;pierwotny;1
7818;35;339374;50,035499;22,003569;1;3;18;0;0;0;0;2023;0;0;0;;apartamentowiec;pierwotny;0
7820;53;428004;50,01519;22,00391;3;1;7;1;0;0;0;2021;0;1;1;;apartamentowiec;pierwotny;1
7822;63;349000;49,9952141;22,0180357;3;1;1;0;1;0;0;2023;0;1;1;do wykończenia;;pierwotny;0
7823;120;480000;50,0284297;22,0618753;6;1;2;0;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
7824;32;254000;50,047573;21,948839;2;7;8;0;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
7825;46;360000;49,9976969;22,0218122;2;0;2;1;1;0;0;2009;1;1;1;do zamieszkania;blok;wtórny;0
7826;72;479000;49,9993585;22,0050077;3;0;1;0;1;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
7827;57;369489;50,0044642;22,0069352;3;1;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
7828;56;394450;50,0581913;21,9565894;3;4;7;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
7829;58;585000;50,01519;22,00391;3;1;2;0;0;1;0;2017;0;1;1;do zamieszkania;apartamentowiec;wtórny;0
7830;63;359000;49,9799052;21,9917618;3;1;1;1;0;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
7831;57;369000;49,9799052;21,9917618;3;0;1;1;1;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
7832;67;599000;50,047004;21,9580971;3;2;3;0;0;0;0;2009;0;0;0;do zamieszkania;blok;wtórny;0
7833;63;359000;49,995213;22,018036;3;1;1;1;0;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
7834;57;369000;49,995213;22,018036;3;0;1;0;1;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
7835;63;339000;49,995213;22,018036;3;1;1;1;0;1;0;2021;0;1;1;do wykończenia;dom wolnostojący;pierwotny;0
7836;57;349000;49,995213;22,018036;3;0;1;0;1;1;0;2021;0;1;1;do wykończenia;dom wolnostojący;pierwotny;0
7837;50;415000;50,0389987;21,9989997;2;1;3;0;0;0;0;1951;0;1;1;do remontu;blok;wtórny;0
7838;67;699000;50,0389987;22,0390006;3;0;2;0;1;1;0;2006;0;0;0;do zamieszkania;blok;wtórny;0
7839;66;480000;50,0305818;21,9856859;3;0;3;0;0;0;0;1980;0;0;0;;;wtórny;0
7841;53;539886;50,0074969;22,0006894;3;1;9;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
7842;20;249000;50,0462488;22,0083478;2;3;4;0;0;0;0;1980;1;0;0;;blok;wtórny;0
7843;18;233577;50,019047;22,0056947;1;7;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
7844;17;220047;50,019047;22,0056947;1;6;9;0;0;0;0;2022;0;0;0;do zamieszkania;apartamentowiec;pierwotny;1
7845;81;525690;50,0008339;21,9910392;4;2;2;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;0
7846;50;358000;50,0260499;21,9903636;3;4;10;1;0;0;0;1990;1;0;0;do zamieszkania;;wtórny;1
7847;134;699000;50,0359736;21,8983268;5;1;2;1;0;0;0;2020;0;0;0;do zamieszkania;;wtórny;0
7848;41;408100;50,0125807;21,9959908;2;2;8;1;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;1
7849;67;699000;50,04434;22,03288;3;0;2;0;1;1;0;2006;0;0;0;;dom wolnostojący;wtórny;0
7850;64;500000;50,04569;21,98505;3;4;8;1;0;0;0;2004;0;0;0;;blok;wtórny;1
7851;58;460305;50,0573921;22,0257684;3;1;2;1;0;0;0;2022;0;1;1;do wykończenia;apartamentowiec;pierwotny;0
7852;60;408136;49,9952141;22,0180357;3;1;1;1;0;0;0;2021;0;0;0;do wykończenia;szeregowiec;pierwotny;0
7853;59;470640;50,0573921;22,0257684;3;0;2;0;1;0;0;2022;0;1;1;do wykończenia;apartamentowiec;pierwotny;0
7855;51;405450;50,0573921;22,0257684;3;0;2;0;1;0;0;2022;0;1;1;do wykończenia;apartamentowiec;pierwotny;0
7857;36;309000;50,0459039;21,9996974;2;3;4;0;0;0;0;1980;1;0;0;do zamieszkania;blok;wtórny;0
7858;155;690000;50,02594;21,9602;6;0;2;0;0;0;0;2021;0;0;0;;szeregowiec;pierwotny;0
7859;65;589000;50,0085283;22,065853;3;2;3;1;0;0;0;2016;0;1;1;do zamieszkania;;wtórny;1
7860;43;394128;50,0272487;22,039702;2;1;7;0;0;1;0;2022;0;1;1;do wykończenia;;pierwotny;1
7861;87;608790;50,0272487;22,039702;4;7;7;1;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;1
7862;40;363952;50,0074969;22,0006894;2;2;9;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
7863;63;359000;50,059905;21,973373;3;1;1;1;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
7864;63;359000;49,9952141;22,0180357;3;1;1;1;0;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
7865;106;513564;50,0568137;21,9631984;4;1;2;1;0;0;0;2021;1;1;1;do wykończenia;;pierwotny;0
7866;62;349000;50,0402336;22,034556;3;4;4;1;0;0;0;1991;1;0;0;do remontu;blok;wtórny;0
7867;47;306345;50,0286129;21,9597765;3;0;4;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
7868;47;302900;50,0286129;21,9597765;3;1;4;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
7869;64;500000;50,0452749;21,9888112;3;4;10;1;0;0;0;2004;0;0;0;;blok;wtórny;0
7870;26;166635;50,013829;22,0403257;1;1;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
7871;58;393924;49,9846743;22,0243814;3;0;1;0;1;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
7872;60;555000;50,0170905;21,9720801;3;4;4;1;0;0;0;2013;1;0;0;do zamieszkania;blok;wtórny;1
7873;74;550000;49,9907241;21,9919049;4;4;4;1;0;0;0;2019;0;1;1;do zamieszkania;;wtórny;0
7874;37;335000;50,0282609;22,0165372;2;4;4;0;0;0;0;1970;1;1;1;do remontu;blok;wtórny;0
7875;57;369000;50,0256504;21,9916108;3;4;4;1;0;0;0;1967;1;0;0;do remontu;blok;wtórny;0
7876;33;299000;50,0429327;21,9590215;2;7;8;1;0;0;0;2020;1;1;1;do wykończenia;blok;wtórny;1
7877;61;398060;50,0258932;22,055395;3;0;1;0;1;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
7878;73;501630;50,0272487;22,039702;3;2;7;1;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;1
7879;55;390000;50,0462488;22,0083478;3;1;4;1;0;0;0;1968;1;1;1;do zamieszkania;blok;wtórny;0
7880;58;393924;49,9952141;22,0180357;3;0;1;0;1;0;0;2021;1;1;1;do wykończenia;;pierwotny;0
7881;72;525000;50,0194316;21,970576;4;7;7;0;0;0;0;2014;0;1;1;do wykończenia;blok;wtórny;1
7882;65;599000;50,0471422;21,949706;3;4;4;1;0;0;0;2018;1;1;1;do zamieszkania;blok;wtórny;1
7883;58;393924;49,9952141;22,0180357;3;0;1;0;1;0;0;2021;1;1;1;do wykończenia;;pierwotny;0
7884;68;464000;50,0594404;21,9814713;4;0;10;1;0;0;0;1988;1;0;0;do zamieszkania;;wtórny;1
7885;64;555000;50,009507;22,06614;3;1;2;1;0;0;0;2018;0;0;0;;blok;wtórny;1
7886;57;398300;50,0596;21,953936;3;2;7;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
7887;74;495000;49,9899138;21,9925454;4;3;3;1;0;0;0;2018;0;1;1;do zamieszkania;blok;wtórny;0
7888;45;365500;50,05247;22,00405;2;5;10;1;0;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;1
7889;48;292000;50,0596587;21,9857449;2;4;4;1;0;0;0;1985;1;0;0;do remontu;blok;wtórny;0
7890;67;699000;50,04152;22,00953;3;0;3;0;1;0;0;2006;1;0;0;do zamieszkania;;wtórny;0
7892;56;560000;50,0274034;22,0390884;3;7;10;1;0;0;0;2020;0;1;1;do zamieszkania;;wtórny;1
7893;58;547675;50,0125807;21,9959908;3;3;8;1;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;1
7894;45;431775;50,0074969;22,0006894;3;2;9;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
7895;36;274056;49,99751;22,0030302;2;2;4;1;0;0;0;2020;1;1;1;do wykończenia;blok;pierwotny;1
7896;50;406362;50,045017;22,050934;3;2;3;1;0;0;0;2022;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
7899;67;699000;50,0318491;22,0296746;3;0;3;0;1;0;0;2005;1;1;1;do zamieszkania;blok;wtórny;0
7900;90;589946;50,00997;22,00968;3;2;5;1;0;0;0;2020;0;1;1;do wykończenia;blok;pierwotny;1
7901;31;328110;50,04505;22,05142;1;3;4;0;0;1;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
7904;67;485450;50,0631698;21,9812475;4;2;2;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
7905;56;393400;50,0568137;21,9631984;3;4;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7906;61;407092;50,0568137;21,9631984;3;5;7;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7908;60;408136;49,9952141;22,0180357;3;1;1;1;0;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
7909;58;393924;49,9952141;22,0180357;3;0;1;0;1;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
7910;61;445300;50,0631698;21,9812475;4;1;2;0;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
7911;32;299000;50,0237894;21,9820505;1;1;2;0;0;0;0;1977;1;0;0;do zamieszkania;blok;wtórny;0
7912;74;504900;50,0151888;22,0039049;4;3;3;1;0;0;0;2018;0;0;0;do zamieszkania;blok;wtórny;0
7913;45;430000;50,0144463;22,0062567;2;10;13;1;0;0;0;2020;0;0;0;do wykończenia;blok;pierwotny;1
7914;110;409872;50,07701;21,95078;4;1;1;1;0;0;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
7915;49;340000;50,02932;22,02081;3;4;4;1;0;0;0;1970;1;0;0;;;wtórny;0
7916;60;418136;49,98477;22,0205;3;1;1;1;0;0;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
7917;57;363456;49,99077;21,99176;3;0;4;0;1;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
7918;49;400818;50,04505;22,05142;3;1;4;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
7919;20;249000;50,0458411;22,0065292;2;3;4;0;0;0;0;1980;1;0;0;do zamieszkania;blok;wtórny;0
7920;42;339000;50,0362923;22,0011276;2;2;2;0;0;0;0;1903;0;0;0;;kamienica;wtórny;0
7921;57;349774;50,0577216;22,0381594;3;2;3;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7922;66;392291;50,0577216;22,0381594;3;1;3;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7924;104;1044500;50,0125807;21,9959908;3;8;8;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7925;61;452184;50,0401694;21,9521092;3;1;6;1;0;0;0;2020;0;1;1;do wykończenia;apartamentowiec;pierwotny;1
7926;46;297472;50,0577216;22,0381594;2;1;3;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
7927;66;394440;50,0577216;22,0381594;3;1;3;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
7928;47;306345;50,026225;21,9509005;3;0;4;1;1;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
7929;58;364329;50,0272411;21,9555244;3;2;4;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
7930;29;229000;50,05247;22,00405;1;0;10;0;0;0;0;1990;1;0;0;do zamieszkania;blok;wtórny;1
7931;56;371353;50,03351;22,00463;3;0;1;0;1;0;0;2021;1;1;1;do wykończenia;;pierwotny;0
7932;49;317980;50,0292073;21,9656181;3;3;4;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
7933;61;420900;50,0451951;21,9752823;4;0;1;1;0;0;0;2021;1;1;1;do wykończenia;;pierwotny;0
7934;37;298320;50,0691774;22,0465935;2;2;3;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
7935;69;469000;50,0207496;21,9715903;3;3;11;1;0;0;0;2012;1;1;1;do zamieszkania;blok;wtórny;1
7936;85;419000;50,0504305;21,9731712;4;1;1;1;0;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
7937;69;449000;49,9752206;21,9894193;4;0;1;0;1;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
7938;64;439000;50,0433137;21,97511;3;2;8;1;0;0;0;1986;1;0;0;do remontu;;wtórny;1
7939;70;619000;50,0312564;22,0115215;3;1;3;1;0;0;0;2007;1;0;0;do zamieszkania;;wtórny;0
7940;47;419000;50,0129186;21,9976753;3;0;3;1;0;0;0;2015;1;0;0;do zamieszkania;;wtórny;1
7941;106;629000;49,9840111;21,9719987;5;1;1;1;0;0;0;2019;1;1;1;do zamieszkania;;wtórny;0
7942;61;391616;49,999973;22,009304;3;1;5;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
7944;58;393924;49,9843234;22,018713;3;0;1;1;1;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
7945;68;586606;50,0074969;22,0006894;3;2;9;1;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
7946;70;385000;50,05831;21,98038;3;4;4;1;0;0;0;2007;1;0;0;do remontu;blok;wtórny;0
7947;66;420000;50,0525467;21,9430403;3;1;2;0;0;0;0;2020;0;1;1;do wykończenia;;pierwotny;0
7948;58;410000;50,0282;22,0173;3;3;4;1;0;0;0;1985;1;0;0;;blok;wtórny;0
7949;36;269900;49,99751;22,0030302;2;1;4;1;0;0;0;2020;1;1;1;do wykończenia;blok;pierwotny;1
7951;37;296800;50,0543613;22,0337677;2;3;3;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
7952;63;349000;49,9768103;21,9928607;3;1;1;1;0;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
7953;51;325000;49,9952141;22,0180357;2;0;1;0;1;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
